verse_id,average_difficulty
4426,0.08039629794174832
37,0.2424645178267767
38,0.1605823765021166
39,0.09981089393174927
40,0.22244806582776575
41,0.13799182713512043
42,0.1814261966756859
43,0.19638173977825538
44,0.12128362729899651
2899,0.1269412058870538
2900,0.13160519888807645
2901,0.05079483252810147
2902,0.11313400310762793
2903,0.12421335572581373
2904,0.1023500600835814
2905,0.08278405633767716
2906,0.04989774782051594
3697,0.26370730092118827
3698,0.10823636137171089
3699,0.19216425366138531
3700,0.2549168073635164
3701,0.13249205956710852
3702,0.1409134399481561
3703,0.19240104032163477
3704,0.2036907693716205
3614,0.16155650416082365
3615,0.2706532227159306
3616,0.11906429184669322
3617,0.11962780518945249
3618,0.25099043249751957
3619,0.22069833351641374
3620,0.2737031008907339
500,0.1808792462232623
505,0.7048379309028333
506,0.22545942449397208
507,0.1530603782452372
508,0.23329193055102257
509,0.15603664582423335
510,0.19921819561197024
511,0.23634706433454397
512,0.3504589094870359
513,0.2315364144041319
514,0.13778212554401037
515,0.15255756681322957
516,0.6035404547305934
517,0.41999289673173484
2856,0.14271398881236996
2857,0.1653668339832919
2858,0.20488758989637318
2859,0.14698485974305445
2860,0.100139156509298
2861,0.11397879136813913
2862,0.16390469060246063
2863,0.15477662511205892
2864,0.10000978548272436
2865,0.15231767476336683
2866,0.09581300597448632
2907,0.0643876920076219
2908,0.12740451139862058
2909,0.09200826760955645
2910,0.10766950223831095
2911,0.04898557017096587
2912,0.08980612618025507
2141,0.1577718031895458
2142,0.1784633055114525
2143,0.03365096906170956
2144,0.04610794764429661
2145,0.10085392916950234
2146,0.07998828902716736
2147,0.08330043944514544
2148,0.05111608443509086
2149,0.0795136785726453
2150,0.11548479445519999
2151,0.05995460117197688
2152,0.07794043394295826
2153,0.09592626671393965
2154,0.13834887051783062
2155,0.13302723673519573
2156,0.16729317534429622
2157,0.2705066881602386
2158,0.206656192970256
2159,0.32799540995370663
2160,0.10991671769108693
2161,0.26850265841187604
2162,0.2739528734781842
2163,0.04651199074951989
2164,0.10790843027046107
2165,0.06883815413033939
2166,0.1507000734915943
2167,0.10027588838307003
2168,0.2142194276418608
2169,0.2142194276418608
2170,0.07518157496216672
2171,0.19265149581802032
2172,0.10963878043843771
2173,0.07831328057056905
2174,0.07727492460857532
2175,0.07267241861435875
2176,0.08906298582492725
2177,0.10284769041952908
2178,0.050521504967944345
2179,0.12181477700010473
2180,0.12171053993205104
2181,0.059333815398209394
2182,0.156247264484732
2183,0.07713512296975764
2184,0.07317875997515338
2185,0.2045456406475325
2186,0.1358864832863213
2187,0.1082934175056174
2188,0.13120145140748193
2189,0.2321834347255754
2190,0.21770428655177634
2191,0.1145176134005154
2192,0.1261629095072138
2193,0.09899017019953954
2194,0.11224127486063692
2195,0.1725191048983933
2196,0.20793540442261524
2197,0.2551922460959263
2198,0.16219892583015885
2199,0.10150144384239607
2200,0.11144826541581103
2201,0.11144826541581103
501,0.16068628690152473
502,0.13985839946432713
503,0.12172954712838427
504,0.46040601737751496
518,0.5518786589127294
519,0.13609299637659017
520,0.13222194002844048
521,0.07423025815876962
522,0.21634853040047258
523,0.11148601724349581
524,0.1193225830945218
525,0.2301212150107573
526,0.18272199421395993
527,0.40774036716201695
528,0.19720573632486807
529,0.33562906942673143
530,0.17490741480653432
3669,0.1632124836466684
3670,0.24381853316116026
3671,0.23576408379892938
3672,0.32093392945851784
3673,0.30845249799766644
3674,0.20878633461005344
3675,0.12212216240572997
3676,0.05950668878619249
3677,0.04657100790645181
3678,0.3464063635234254
3679,0.055937102233522544
3680,0.04794566448790203
3681,0.04345279467669191
3682,0.16837976812011646
3683,0.03231740828774518
3684,0.12846403951148797
3685,0.16410611343979728
3686,0.06582137501490724
3687,0.2232299349998685
3688,0.20140051028470146
3689,0.19250832845599256
3690,0.08734999867539424
3691,0.15950323647675874
3692,0.270718854639293
3693,0.1365057348720014
3694,0.10776809759000913
3695,0.13298985899810242
3696,0.18075367564248798
51,0.11630962413643951
52,0.09914175176112111
53,0.08224213296165822
54,0.12152109437407074
55,0.16502207079919093
65,0.2156636175483607
66,0.18492762064944496
4059,0.13153533153907537
4060,0.12331419999330175
4061,0.3453752512364602
4062,0.16530275481253845
4063,0.26417843293738524
4064,0.2924657527634182
4065,0.27180778427683666
4066,0.2912506021667605
4067,0.25339610817152164
4068,0.2597529124563679
4069,0.07975584474645303
4070,0.0633380742027638
4071,0.07850380453688739
4072,0.05584510143542619
4076,0.17489686725183912
790,0.21672589367845266
791,0.12067670610307565
792,0.10918123111727122
793,0.08818510265047373
794,0.11554485925321877
795,0.282120047449753
796,0.13118568758550164
797,0.10534663641175811
798,0.0965812755502524
799,0.12238677370328642
800,0.0896043776576739
801,0.22867982497013903
825,0.11620106046982215
826,0.15602739945751778
827,0.19095814470199002
828,0.15046988965019856
829,0.11866067154331048
830,0.08758031975924357
831,0.11326724372027105
832,0.12518938732422075
833,0.15698406342900295
834,0.09110444383034431
835,0.2514820664424094
836,0.12315313211628735
837,0.13405905320916267
838,0.09009483809688126
839,0.24473161792205117
840,0.16961022891011818
841,0.27398461429516274
842,0.21471839598582315
843,0.32661341778212005
844,0.09867190173762327
845,0.20811262739901304
846,0.21730207598473092
847,0.1582498213301944
848,0.313072071612527
849,0.24567442398570538
850,0.21791147785558326
851,0.15008372362463565
852,0.20555798322977628
853,0.10137133054573062
854,0.2994313205511669
855,0.08595782007412338
856,0.05640947626691124
531,0.16312347339210848
532,0.16089683396152973
533,0.10589755602904175
534,0.08279259403479021
535,0.11488513514952645
536,0.39359297266632426
537,0.12335770471748855
34,0.2408891161175167
35,0.16780495827547642
36,0.20597596589060518
50,0.08896620344395972
3621,0.20711928735478552
1365,0.10086747039073991
1366,0.24355748538139993
1367,0.2334212300502819
1368,0.2602747422728954
1369,0.23264890605937988
1370,0.1438636966114638
1371,0.18793187694708527
1372,0.07940702112167197
1373,0.16008561690424977
1374,0.15038787152158822
1375,0.19039873595773502
1376,0.20875631484270996
1377,0.17236417844376237
1378,0.05587333061518286
1379,0.2238080026511917
2269,0.06315109390748928
2270,0.07513293063371514
2271,0.10431980024410425
2272,0.04392387453000541
2273,0.10431980024410425
2274,0.06782426029581734
2275,0.06246986082078627
2276,0.12758819762280402
672,0.5102292723646644
673,0.256902532496687
674,0.35866659630496034
675,0.5566807913555614
676,0.18978594163358303
677,0.26079873750818716
678,0.10415195820964906
2031,0.10314117146009527
2032,0.06001330489951388
2033,0.11615516211711206
2034,0.14893699816701064
2035,0.10885569593416737
2036,0.1952837099144017
2037,0.07372221024585386
1380,0.10974770975539395
1381,0.09117469685813527
1382,0.2076759904964815
1383,0.11987852372591568
1384,0.11163698070702316
1385,0.1354812678882861
1386,0.26773613970330956
1387,0.17854045137643348
1388,0.31284051128914847
1389,0.07640316052663161
4902,0.0843600612765908
4903,0.026808971089259035
4904,0.030060248077475128
4905,0.030060248077475128
4906,0.05149396854291206
4907,0.05535475775129623
4908,0.07064206529123107
4909,0.051939604266201
4910,0.10282127353340254
4911,0.051749003078283735
4912,0.0750353434139571
4913,0.05956406368517714
4914,0.056458278134315934
4915,0.07065375218067206
4916,0.05911178142728937
4917,0.05524342912194828
4918,0.058890067815788975
4919,0.05328630166940019
4920,0.042465454612940934
4921,0.044861418133382236
4922,0.047830014014209284
4923,0.058691461534565066
4924,0.04944732748448084
4925,0.08234132825493523
4926,0.05149389571945883
4927,0.03257464773850956
4928,0.07450519624628647
4929,0.05273179434993984
681,0.41313682897927106
682,0.2859151435971815
683,0.31822326459289124
684,0.22385883389438277
685,0.19948990153388646
686,0.4320660997441618
687,0.2210833110979285
688,0.18293955861445133
689,0.16627761963866192
690,0.14112013714645025
691,0.15120072956847327
692,0.24538207574096085
697,0.12308136765968497
698,0.10769619670222436
699,0.07307956204793795
700,0.25361267048720615
711,0.35497160736823624
712,0.20533327984868338
713,0.43251050297906035
714,0.4489380205695949
260,0.4155701541098668
261,0.1636144997493685
262,0.3405366198839333
263,0.1860077464374364
264,0.24084578806857904
802,0.09457667867947231
803,0.25177997140078384
804,0.07936505238080167
805,0.09852321981604903
806,0.1402857892027187
807,0.08329421308990947
808,0.33494840979590723
809,0.1588031085141432
810,0.12700872617766293
811,0.13406535923062607
812,0.09611750442474923
813,0.08544079978215924
814,0.2735141482992599
815,0.09665551598948395
816,0.13634266568200945
817,0.12626908794860042
818,0.08207497198445418
819,0.15607323365860715
820,0.23658261469420352
821,0.12171787378816601
679,0.12677388972474343
680,0.3327330490155397
236,0.34414797206446096
581,0.19311219747051406
582,0.26898871551082193
583,0.37908888959429304
584,0.3083555411687916
585,0.5735086325356641
586,0.18646701891600606
587,0.4586886757349022
588,0.32273486613597585
589,0.07015002704545553
590,0.24268016159917025
591,0.12928620037035776
592,0.08387528826734232
593,0.26192420896094487
594,0.17608874959117365
595,0.6916867396134305
596,0.2735049464125518
4817,0.04222945348148135
4818,0.04522119738905847
4819,0.07438620181645335
4820,0.07716295274654178
4821,0.06311721129498454
4841,0.03851146297715817
4842,0.07691426702185729
4843,0.07123219026754031
4844,0.056235939684900225
4845,0.04123968910226016
4846,0.06652388360373687
4293,0.25672870007173665
4294,0.2826604220379215
4601,0.21305969769834895
4602,0.09689769187611683
4603,0.24819732636608116
4604,0.15454959426146878
4605,0.15671401815550698
4606,0.11741866774937877
4607,0.23960554309340737
3389,0.16076345099167144
3390,0.1777686875176938
3391,0.18350360166168797
3392,0.2739066606791494
3393,0.2121296555076803
3394,0.12992711123580208
3395,0.1679901163148506
3396,0.11543600797231157
3397,0.08550119762099223
3398,0.27390675031626116
3399,0.07954896759021962
3400,0.1548812882563185
3401,0.17601011514065343
3402,0.13475980542403032
4427,0.07813859052094196
4428,0.06983464439102978
4429,0.08270332235013861
4430,0.08289686999711252
4431,0.09926340676981221
4432,0.09831937293553235
4433,0.08779775607248036
4434,0.06099239633276379
149,0.15926132170907636
150,0.36094243082637545
151,0.27031490525739754
152,0.2433832741583649
153,0.16838131109898946
154,0.05700300513188688
155,0.16403698199445013
156,0.13949814288858733
157,0.2588198133282011
158,0.16074826712785678
159,0.05912547174842404
160,0.09947160814976169
161,0.1089616579261642
162,0.16171335294162836
163,0.09764639172701474
164,0.08164612150267425
165,0.17793800085405498
166,0.18223443146060284
167,0.11626921500071286
168,0.14883926529074273
169,0.07429313116176257
170,0.06844865876796345
142,0.14463398652886994
143,0.2651641260326427
144,0.17918486457727137
145,0.09575783597358545
146,0.12392100157243321
147,0.24688359950429337
148,0.10280801821652875
198,0.28952335022545167
199,0.0497155613535206
200,0.1300590721032447
201,0.21366532622216045
202,0.12995518875442774
203,0.472707748664093
459,0.10445586284940782
460,0.32596100691402263
461,0.13478920713920953
462,0.09566153129663502
463,0.19885210972518086
464,0.07711221099713089
465,0.11104587277153051
466,0.11791265344949178
467,0.08654609786898743
468,0.07302304187995226
469,0.11478624190072671
470,0.06992698693666824
471,0.09896887777120476
472,0.18682411888271494
473,0.15018181777725947
257,0.21830573592889344
258,0.3618215630424171
259,0.12137678360360568
4011,0.12490865321466453
4012,0.06997143869236912
4013,0.11973823393802051
4014,0.13698607564410356
4015,0.12840469195201126
4016,0.06960754780112856
4017,0.07352943452996219
4018,0.10206156223203358
4019,0.06160344116282487
4020,0.06003331940776427
4021,0.09625031543063334
4022,0.06178209130508088
4023,0.06557083414409946
4024,0.06327735591055916
4025,0.05726989877229789
4026,0.06543388138280985
4027,0.05674079777181054
4028,0.04124586246651733
4029,0.1045301550639211
4030,0.12064020104049127
4031,0.10625720602758763
4032,0.10820451972821295
4033,0.08542489104942753
4034,0.05984946425307372
4035,0.11399865327764794
4036,0.10544824043489867
4037,0.02884679917966123
4038,0.03443250392932337
4039,0.08985888415601534
4040,0.07044016864997865
4041,0.0905801227933498
4042,0.09999940479802756
4043,0.06170755466281301
4044,0.08060137396233792
4045,0.1417422347084765
4046,0.08999969870131842
4047,0.052941560725844494
4048,0.055790927252930354
4049,0.05821528868542641
4050,0.04123601171351942
4051,0.043661830970087925
4052,0.055790927252930354
4053,0.049661801377865994
4054,0.0489003374032053
4055,0.08917103226500499
4056,0.10355279950258783
4057,0.05177639975129392
4058,0.052813937668411054
3813,0.03080500822817409
3814,0.03838598443261961
3815,0.057696406222720396
3816,0.06774557657256339
3817,0.050808478359826076
3818,0.09244742335579478
3819,0.07165560464328614
3820,0.08178510946936943
3821,0.06863983333099699
3822,0.053539206429000515
3823,0.09542500888519079
3824,0.08293634552089021
3825,0.057120375910126565
3826,0.06319863593104416
3827,0.06616261548572623
3828,0.05330963268979594
3829,0.0448917206480175
3830,0.03931068060176653
3831,0.028936846837379192
3832,0.03375895294015987
3833,0.04513931006008921
3834,0.03801154116467292
3835,0.057018003092198094
3836,0.051346347184279245
3837,0.03338141834230267
3838,0.06351117305235349
3839,0.06533464967666695
4207,0.15558450560986972
4208,0.12240711445557166
4209,0.11098331939964029
4210,0.15845090676879348
4211,0.32640655662319573
4212,0.10350265659777985
4213,0.14344676322056585
4214,0.06742724304092777
608,0.2284649258629637
609,0.19814378481088568
610,0.13037255367685216
611,0.11141494149077313
612,0.3385595783086085
613,0.11079275271593253
614,0.09131628195923494
615,0.24483906617353318
616,0.18710710868882002
617,0.1817789035446425
618,0.19553291880426502
619,0.11306594659605913
637,0.17527196401314937
638,0.09279061766420255
639,0.1897061398256576
640,0.10442516535771826
641,0.12780800056993655
642,0.11816145968025998
643,0.22314504103520763
644,0.09595289370970501
645,0.159019636027968
646,0.35582473932579
647,0.18819607225714893
648,0.19986755481174182
649,0.06195158141750633
650,0.25580055773614024
651,0.05338800129756483
652,0.0940659288383216
653,0.09901709030727943
654,0.12047110016078386
655,0.22586861275187115
4138,0.31591080264443755
4139,0.12650514030960922
4150,0.14670581984660103
91,0.15877680003639957
92,0.48454250193673987
93,0.185780817648537
94,0.3477312546144487
95,0.16572079634149897
96,0.2577443775526967
97,0.25250978703660065
98,0.24797779773824646
99,0.1186024822826972
100,0.3134449842725126
325,0.09807206915432079
326,0.13928184039784303
327,0.055184209940628434
328,0.1310763163149521
321,0.23024476751418935
322,0.15715407855840927
323,0.17441887109848142
324,0.11813180433365691
329,0.21068407771425873
330,0.26436396995317407
331,0.09969261070206781
332,0.18195078253434685
333,0.12176208062749128
334,0.15816305895754035
335,0.11967551784341551
336,0.06983394236427352
337,0.15287869063150045
338,0.1713829928572315
358,0.17010363577631585
359,0.1815864467201748
360,0.12787582864553634
361,0.13486567575451852
362,0.11425706305905395
363,0.08236932419774903
90,0.35921282797260434
67,0.27568185138992135
68,0.5326110001027415
4270,0.1571444379231749
4379,0.10573334769746952
4380,0.10809624291513595
4381,0.07187348395253869
4382,0.09823105898950693
4383,0.14665109961252137
4384,0.1283197121609562
4385,0.10710972365679762
4386,0.13882976473312084
4387,0.09059787298749464
4388,0.2294198260627914
2344,0.03841510906905299
2345,0.05197352535480715
2346,0.12147857316877449
2347,0.12712912173349394
2348,0.13664893124405791
3236,0.05301520549743717
3237,0.08583498903766751
4405,0.11795369199395907
4406,0.07609041852301417
4407,0.09208847257916178
4408,0.10296254307830396
4409,0.10797716281484523
2943,0.05731030553394762
2944,0.07163737687402857
2945,0.0927210683939717
2946,0.06093051821883374
2947,0.0867791675006807
2948,0.09373134102937458
2949,0.05858167514263197
2950,0.11130534797129162
2951,0.08560161312714387
1772,0.4494446822503356
1773,0.19150125806906887
1774,0.1335822713760988
1775,0.13075332240204007
3927,0.04392166408820665
3928,0.04880184898689629
3929,0.04636175653755147
3930,0.04636175653755147
3931,0.04594349098565497
3932,0.04813127627068616
3933,0.05039735333233532
3934,0.05445723531069399
3935,0.06435855082172925
3936,0.05380429034659723
3937,0.07820639020871355
3938,0.07396891304442824
3939,0.052570487974580284
3940,0.05041178105269947
3941,0.05341342046856007
3942,0.03925424277266086
3943,0.02814977568148412
3944,0.03940845415118173
3945,0.06755822983266586
3946,0.13247127946997142
3947,0.04881953955407274
3948,0.05456246038838819
3949,0.03842578877172262
3950,0.046660744285237456
3951,0.04183696243257111
3952,0.05096334786372613
3953,0.038222162435224076
3954,0.040770120750868076
3955,0.038222162435224076
3956,0.05095025098903946
3957,0.049323456408133924
3958,0.044391515467069535
3959,0.0799808262153295
3960,0.04412704026705877
3961,0.0537788080662267
3962,0.04245831271503452
3963,0.05155747053491279
3964,0.05155747053491279
3965,0.09098328361553756
3966,0.048654291803062154
3967,0.05212932678844926
3968,0.07993340867918877
3969,0.055604361773836375
3970,0.06631085852064174
87,0.22024764581928644
88,0.1539036081716748
89,0.126302322427261
4389,0.11091188677648711
4390,0.14351628033318337
4391,0.11261640580022943
4392,0.08546935695164444
4393,0.08804357627579154
4394,0.07938315087337343
4395,0.07938315087337343
4396,0.18667778513317365
4397,0.0920620224221827
4398,0.06950015278479409
4399,0.06315631695816823
4400,0.05306788328171969
4401,0.06919634101334979
4402,0.08828522377368138
4403,0.08414547017298075
3173,0.16565564504332336
3174,0.2533657588037709
3175,0.20739562103645057
3176,0.10966542280408705
3177,0.17531447905554706
3178,0.23678083069688716
3179,0.10056299138454296
3180,0.09669505724788226
3181,0.09924138124176622
3182,0.09654429128181218
3183,0.17915895798492407
3184,0.15970103955511414
3185,0.06636199689858592
3186,0.06878044004745905
3187,0.11545283097555112
3188,0.07728379553513165
3189,0.07776092507685664
3190,0.05260336618628384
3191,0.11447763174055395
3192,0.12134581488578361
3193,0.14726939399793956
3194,0.095335463672333
3195,0.1619659811590924
3196,0.15927152709074702
3197,0.11996519065713081
3198,0.14038387967427884
3199,0.33076183914195006
3200,0.1220902298848739
3201,0.15283409179547489
3202,0.11419246471762123
3203,0.29212091582058064
4280,0.1747052883814483
4281,0.14944676272850277
4282,0.15101469902743028
3534,0.22531714017244536
3535,0.12110782853255872
3536,0.07322741819255311
3537,0.3125176777910294
3538,0.27540887557757365
3539,0.36890170166036196
3540,0.20007940311562772
3541,0.10749459004873128
3542,0.23070388600700797
3543,0.18293608523568067
3544,0.08500530394990448
3545,0.1391588282651545
3546,0.2529101587905104
3547,0.15618832052469653
3548,0.14721137551550112
4404,0.05196725814176234
4410,0.1617651051545498
4411,0.14087018079864463
4412,0.10096268368098288
4413,0.07367559931418632
4414,0.07037516200407487
1390,0.1370331646295373
1391,0.21665338819466706
1392,0.13235648641138506
1393,0.06937351629678973
1394,0.09573501046011537
1395,0.1732343546202299
1396,0.07294087510809212
1397,0.059264572906069304
1398,0.12925777450629905
1399,0.1990167815520154
1400,0.09511451764681819
1401,0.13415917201450614
1402,0.10636795234523018
1403,0.13107677514767654
1404,0.0728208636060971
1405,0.09709448480812947
1406,0.07605708665193534
1407,0.07473378053160319
1408,0.07160977187963764
1453,0.07872377207997311
1454,0.18715948284082898
1455,0.04441037910670887
1456,0.09675165803392746
1457,0.16622416494988423
1458,0.129624176755771
1459,0.06717632341270942
1460,0.04580180593289304
1461,0.050382242559532074
1462,0.13445106426778647
1463,0.08490696754315741
1464,0.07500136938372412
1465,0.08490696754315741
1466,0.09056753940633544
1467,0.06752833602673451
1468,0.15006325356814745
1469,0.05418722029205407
1470,0.07842882877111643
1471,0.1331418234814331
1472,0.19436519850778775
1473,0.26407327493875676
2116,0.06642188426635426
2117,0.1726081590531092
2118,0.12514831410842103
2119,0.07828431607078268
2120,0.08625168857694088
2121,0.10592164952436728
2122,0.17995853634631717
2123,0.0998287712959063
2124,0.10327137163794615
2125,0.08153522962851556
2126,0.1710137150705953
2127,0.10420782103841088
2128,0.14933370134035853
2129,0.10780709151392757
2130,0.1328240078930071
2131,0.11438624446515931
2132,0.061138186305903675
2133,0.09663902412805075
2134,0.09753155152479466
2135,0.09541142900296064
2136,0.14087580633833424
2137,0.07043790316916712
2138,0.05265108809750587
2139,0.1579542436107866
2140,0.2614133561462957
2716,0.06527681627048885
2717,0.18118035960513976
2718,0.08842683248327825
2719,0.09036588831261404
2720,0.09280868091940835
2721,0.05861539713721314
2722,0.06724529399457015
2723,0.10703881804430049
2724,0.12808890036155027
2725,0.07557620149989547
2726,0.089317329045331
2727,0.042621900869492864
2728,0.06281101158730669
2729,0.0552051472054548
2730,0.05736946290302399
2731,0.05277903202314283
2732,0.04818996653019799
2733,0.12013377854927375
2734,0.09388899808085056
2735,0.18708048684545706
2736,0.17469185643711782
2737,0.13022507271795167
2738,0.10177901981724966
2739,0.11494322569937121
2740,0.061546813065579783
2748,0.12383913771739112
2749,0.1257001448487278
2750,0.12168974089308841
2751,0.13275230833856203
2752,0.07377340919999546
2753,0.11557758581031613
2754,0.06672502345477985
2755,0.15285808553327815
2756,0.17960788803815322
2757,0.11082268159704582
2758,0.07701607052679847
2759,0.11552600320509122
2760,0.07351534004830766
2761,0.16803696038245383
2762,0.08197447956856417
2763,0.09729271557577952
2764,0.2993655771142077
2765,0.13172565592644633
2766,0.08286379534411793
2767,0.10772315478202894
2768,0.1118682216439779
2769,0.14915615662746617
2770,0.10533084876789221
2771,0.050869305184244526
2772,0.08976889300188753
2773,0.19449953398726463
2774,0.14655927901409113
2775,0.10591420831142499
2776,0.1659325733126313
2777,0.09885388834012772
2778,0.12225493263858966
2779,0.1361267023772567
2780,0.11405347221423733
2781,0.08093972710572184
2782,0.22442547282531378
2783,0.16790161152460156
2784,0.1405698979787083
2785,0.0935986418394051
2786,0.1325982481867296
2787,0.11318799217639251
2788,0.13316275888975534
2789,0.1398198381945445
2790,0.2097306394915656
2596,0.14790411037953838
2597,0.21355052875123348
2598,0.09481724090744181
2599,0.09971461552872743
2600,0.5813081639297136
2601,0.08484038346251128
2602,0.07427126169091003
2603,0.07772655018281702
2604,0.10536188176403682
2605,0.06224246219715432
2606,0.1796123792079738
2607,0.08536059261971135
2608,0.0702860517680391
2609,0.12342913995484224
2610,0.14571568501564822
2611,0.09279077781112025
2612,0.24907137312797
2613,0.3480584518280447
2614,0.1850035987532539
2615,0.061667866251084634
2616,0.04021741684333567
2617,0.1394221190271852
2618,0.2255888479431636
2952,0.06232764675682946
2953,0.108510837928029
2954,0.07548603085633616
2955,0.04953787346344772
2956,0.0827678107497684
2957,0.042260878561819246
2958,0.048599950969243064
2959,0.06339191161121964
2960,0.08811640578026056
2961,0.08425416157874965
2962,0.04438657011936662
2963,0.05800878365401034
2964,0.06045265138186421
2965,0.06542866841132305
2966,0.06542866841132305
2967,0.08807830472127567
2968,0.08374853302184723
2969,0.039411562946411294
2970,0.05780778653215165
2971,0.052305509094759575
2972,0.0648005284086467
2973,0.11319187793589973
2974,0.05636922140263715
2975,0.058624374114523384
2976,0.1082295082950045
2977,0.06997055701764289
2978,0.03463223579184838
2979,0.040743442522544
2980,0.02422468547192946
2981,0.19379625640119078
2982,0.05485443783503933
2983,0.08749528705625578
2984,0.07544558537642804
2985,0.053888954930131815
2986,0.040956025136597574
2987,0.03233363507663996
2988,0.03233363507663996
2989,0.043111950299788065
2990,0.030177709913449462
2991,0.049578415196555176
2992,0.025254202604065492
2993,0.09511276427017946
2994,0.050058847048014
2995,0.14002355593220192
2996,0.039305186639425393
2997,0.05650103844120957
2998,0.030793013807211243
2999,0.05953301085257849
3000,0.043109995568050855
3001,0.04666038971965903
3002,0.05648447498563051
3003,0.06876324313685969
3004,0.0491164110361519
3005,0.04174968551790844
3006,0.06876324313685969
3007,0.05350003512787814
3008,0.04620403360735471
3009,0.055932035634719296
3010,0.04134135793454808
3011,0.04620403360735471
3012,0.03890935742770695
3013,0.04312761763638279
3014,0.0745472749848261
3015,0.06114146183150531
3016,0.051682173223251804
3017,0.049602681485939555
3018,0.054111299185133244
3019,0.03832982277215384
3020,0.04283844047134752
3021,0.04531607298996965
3022,0.040785126178846026
3023,0.040785126178846026
3024,0.04984834077683996
3025,0.06344250218595752
3026,0.04758286737127814
3027,0.03625285839197573
3028,0.04305059958440784
3029,0.04758286737127814
3030,0.04305059958440784
3031,0.04544299441997515
3032,0.03348475200985833
3033,0.027158518491067173
3034,0.06419273103382037
3035,0.0715998614215155
3036,0.05191054696029919
3037,0.04510069338398454
3038,0.06013328401117758
3039,0.03507847938212162
3040,0.04259550507131949
3041,0.10022360076983203
3042,0.04259550507131949
3043,0.06514512138771042
3044,0.06343826302868741
3045,0.06807634258931645
3046,0.05159872455195105
3047,0.043451230489423315
3048,0.09776526860120248
3049,0.04320712635743118
3050,0.10801781589357795
3051,0.07561247112550457
3052,0.04860878948026604
3053,0.07893978024340875
3054,0.057163181760513326
3055,0.040717885623698324
3056,0.06514799591973514
3057,0.03678571266676542
3058,0.04466707715542851
3059,0.10437439724695402
3105,0.07609559335437406
3106,0.07118564056839873
3107,0.05116829148024632
3108,0.05214631946800053
3109,0.0474065064885927
3110,0.03315477907925885
3111,0.04025887642667209
3112,0.09472873729776714
3113,0.06878258321225475
3114,0.04980855922190532
3115,0.09961572144602017
2821,0.12980040999739334
2822,0.5881399469392573
2823,0.2329233077064935
2824,0.4028902262464042
2825,0.1881859273047245
2826,0.40323799583610054
2827,0.11474966696298647
2828,0.19821448311618228
2829,0.13981986480159553
2830,0.2438894708841015
2831,0.3172906876838019
2832,0.18799285498028095
2833,0.07729403347369358
2834,0.30917613389477433
2835,0.1317825407707921
2836,0.30240643510698506
2837,0.13283323511684395
2838,0.20343736568617948
2839,0.13949950002967157
2840,0.11078216239518457
2841,0.2724986084342065
2842,0.23216725100552912
2843,0.1258741211741116
2844,0.2064883840799848
1183,0.10177589010912509
1184,0.17925465675882235
1185,0.10943922398335003
1186,0.14785582563111296
1187,0.0949387773321566
1188,0.07470596547502752
1189,0.1276230137739839
1190,0.11497598831542861
1191,0.10720701534995285
1192,0.1118682272873236
1193,0.0807940538445679
1194,0.3020532120252795
1195,0.14639977778924682
1196,0.24736640637807325
1197,0.18345147496763167
1198,0.1397160747763742
1199,0.15629374463176532
1200,0.09253741021716241
1201,0.2764923069718223
1202,0.2746487021792383
1203,0.20342217338808344
1204,0.20342217338808344
1205,0.10752687537710898
1206,0.12876043084781089
1207,0.1456390153157372
1208,0.26828228871608906
1209,0.14180673340402475
1210,0.12670899420481216
1211,0.06997354815953018
1212,0.13994709631906035
1213,0.11322650099182556
1214,0.1365369252970326
1215,0.06468055432965006
1216,0.07489327343433164
1217,0.07319068635328765
1218,0.11868790888987187
1219,0.07552845388939242
1220,0.2891671637803191
1221,0.09356050764823409
1222,0.09881407268927793
1223,0.13015435459779315
1224,0.06336498006681898
1225,0.21289105317580662
1226,0.21028318064974225
1227,0.14699858622333878
1228,0.07349877390586332
1229,0.08669179343784969
1230,0.1443421550243192
1231,0.08291996139694933
1232,0.32093141776325124
1233,0.08752708197924583
1234,0.1305226175184047
1235,0.14587816592524716
1236,0.09593748478571869
1237,0.14975654037501138
1238,0.31589268242740487
1239,0.22266702616489825
1240,0.29851597787839934
1241,0.13425990005724053
3549,0.17084866711977603
3550,0.22978472828817065
3551,0.20060724416222586
3552,0.4626260717050902
3553,0.27478726084992655
3554,0.1751089309077973
3555,0.2277483934445915
3556,0.21256793929371315
3557,0.20178178595128365
3558,0.24808085086588907
3559,0.2236879917648775
3560,0.1857074852836281
3561,0.21699836275411039
3562,0.18666083005263942
3563,0.20124443599792124
3564,0.23906964167258446
3565,0.2479974963699887
3566,0.37810891911748096
3365,0.31753912438799503
3366,0.12725151874637647
3367,0.2513342679190209
3368,0.17120350610915713
3369,0.30618470222279615
3370,0.08309269466631036
3371,0.22511492769805602
3372,0.2123069336143753
3373,0.278117473404383
3374,0.1674642067944883
3375,0.1000865173667906
3376,0.2482597672352543
3377,0.1309116827684692
3378,0.24745012863763705
3379,0.20727886756893135
3380,0.35796797459921303
3381,0.2579108183934618
3382,0.13256570653554473
3383,0.13589494395166693
3384,0.14133665695090655
3385,0.2661279573252085
3386,0.2951581809635309
3387,0.2506415437804298
3388,0.15040110126858877
3238,0.07080502978997152
3239,0.11379422198593311
3240,0.1415095804191612
3241,0.17887325932019113
